id,meterId,assetId,date,datetimeUTC,energy,invalid
95727705,2042,1713,2021-02-12 14:00:00,2021-02-12 21:00:00 UTC,1980,
97030419,2042,1713,2021-02-25 17:15:00,2021-02-26 00:15:00 UTC,12000,
97270302,2042,1713,2021-02-27 09:30:00,2021-02-27 16:30:00 UTC,46140,
96504774,2042,1713,2021-02-21 10:00:00,2021-02-21 17:00:00 UTC,33900,
97026353,2042,1713,2021-02-25 15:30:00,2021-02-25 22:30:00 UTC,126720,
95863362,2042,1713,2021-02-14 10:15:00,2021-02-14 17:15:00 UTC,3120,
96025800,2042,1713,2021-02-16 10:00:00,2021-02-16 17:00:00 UTC,3480,
95796710,2042,1713,2021-02-13 11:45:00,2021-02-13 18:45:00 UTC,6000,
97346632,2042,1713,2021-02-28 10:00:00,2021-02-28 17:00:00 UTC,18720,
97208404,2042,1713,2021-02-26 14:30:00,2021-02-26 21:30:00 UTC,137340,
96126916,2042,1713,2021-02-17 14:15:00,2021-02-17 21:15:00 UTC,8760,
96374918,2042,1713,2021-02-20 17:30:00,2021-02-21 00:30:00 UTC,6480,
95889237,2042,1713,2021-02-14 14:45:00,2021-02-14 21:45:00 UTC,5940,
96374919,2042,1713,2021-02-20 17:45:00,2021-02-21 00:45:00 UTC,540,
96585263,2042,1713,2021-02-21 14:00:00,2021-02-21 21:00:00 UTC,71100,
95867571,2042,1713,2021-02-14 11:15:00,2021-02-14 18:15:00 UTC,4380,
95790347,2042,1713,2021-02-13 10:45:00,2021-02-13 17:45:00 UTC,3960,
96940092,2042,1713,2021-02-24 14:45:00,2021-02-24 21:45:00 UTC,153300,
95645242,2042,1713,2021-02-11 14:30:00,2021-02-11 21:30:00 UTC,4260,
95963387,2042,1713,2021-02-15 13:45:00,2021-02-15 20:45:00 UTC,7860,
96927092,2042,1713,2021-02-24 13:15:00,2021-02-24 20:15:00 UTC,208260,
96055681,2042,1713,2021-02-16 15:30:00,2021-02-16 22:30:00 UTC,6900,
97179248,2042,1713,2021-02-26 10:30:00,2021-02-26 17:30:00 UTC,91920,
96333218,2042,1713,2021-02-20 10:00:00,2021-02-20 17:00:00 UTC,62520,
95343146,2042,1713,2021-02-09 15:45:00,2021-02-09 22:45:00 UTC,480,
96341651,2042,1713,2021-02-20 11:45:00,2021-02-20 18:45:00 UTC,92880,
95958475,2042,1713,2021-02-15 13:00:00,2021-02-15 20:00:00 UTC,10080,
96689252,2042,1713,2021-02-22 12:30:00,2021-02-22 19:30:00 UTC,214260,
96122118,2042,1713,2021-02-17 13:00:00,2021-02-17 20:00:00 UTC,11040,
97282919,2042,1713,2021-02-27 12:45:00,2021-02-27 19:45:00 UTC,124080,
95873111,2042,1713,2021-02-14 12:00:00,2021-02-14 19:00:00 UTC,7560,
95958474,2042,1713,2021-02-15 12:45:00,2021-02-15 19:45:00 UTC,10800,
96279519,2042,1713,2021-02-19 13:45:00,2021-02-19 20:45:00 UTC,9240,
96265965,2042,1713,2021-02-19 10:30:00,2021-02-19 17:30:00 UTC,4260,
95315183,2042,1713,2021-02-09 09:45:00,2021-02-09 16:45:00 UTC,60,
96348620,2042,1713,2021-02-20 13:30:00,2021-02-20 20:30:00 UTC,152700,
96812216,2042,1713,2021-02-23 16:00:00,2021-02-23 23:00:00 UTC,28320,
96112387,2042,1713,2021-02-17 11:00:00,2021-02-17 18:00:00 UTC,8940,
97338692,2042,1713,2021-02-28 08:15:00,2021-02-28 15:15:00 UTC,540,
95884265,2042,1713,2021-02-14 14:15:00,2021-02-14 21:15:00 UTC,4860,
97156577,2042,1713,2021-02-26 09:15:00,2021-02-26 16:15:00 UTC,44280,
96805508,2042,1713,2021-02-23 14:45:00,2021-02-23 21:45:00 UTC,117900,
97371729,2042,1713,2021-02-28 16:00:00,2021-02-28 23:00:00 UTC,4020,
96680830,2042,1713,2021-02-22 11:15:00,2021-02-22 18:15:00 UTC,195120,
96783043,2042,1713,2021-02-23 11:30:00,2021-02-23 18:30:00 UTC,86580,
95879026,2042,1713,2021-02-14 12:45:00,2021-02-14 19:45:00 UTC,5400,
97346630,2042,1713,2021-02-28 09:30:00,2021-02-28 16:30:00 UTC,14340,
95319326,2042,1713,2021-02-09 11:00:00,2021-02-09 18:00:00 UTC,3540,
96911515,2042,1713,2021-02-24 11:15:00,2021-02-24 18:15:00 UTC,206520,
96755934,2042,1713,2021-02-23 08:45:00,2021-02-23 15:45:00 UTC,52320,
97371728,2042,1713,2021-02-28 15:45:00,2021-02-28 22:45:00 UTC,6360,
96620638,2042,1713,2021-02-21 16:30:00,2021-02-21 23:30:00 UTC,17160,
97287099,2042,1713,2021-02-27 13:30:00,2021-02-27 20:30:00 UTC,129960,
95377080,2042,1713,2021-02-10 11:00:00,2021-02-10 18:00:00 UTC,1560,
95323910,2042,1713,2021-02-09 12:00:00,2021-02-09 19:00:00 UTC,6540,
97001625,2042,1713,2021-02-25 09:30:00,2021-02-25 16:30:00 UTC,17280,
97213609,2042,1713,2021-02-26 15:45:00,2021-02-26 22:45:00 UTC,97320,
96055684,2042,1713,2021-02-16 16:15:00,2021-02-16 23:15:00 UTC,780,
96798388,2042,1713,2021-02-23 13:45:00,2021-02-23 20:45:00 UTC,175440,
96765406,2042,1713,2021-02-23 09:30:00,2021-02-23 16:30:00 UTC,54900,
95867568,2042,1713,2021-02-14 10:30:00,2021-02-14 17:30:00 UTC,2820,
96337473,2042,1713,2021-02-20 11:00:00,2021-02-20 18:00:00 UTC,85920,
95712121,2042,1713,2021-02-12 10:30:00,2021-02-12 17:30:00 UTC,480,
97367671,2042,1713,2021-02-28 15:15:00,2021-02-28 22:15:00 UTC,8220,
95943573,2042,1713,2021-02-15 09:30:00,2021-02-15 16:30:00 UTC,2820,
95790346,2042,1713,2021-02-13 10:30:00,2021-02-13 17:30:00 UTC,3300,
96685041,2042,1713,2021-02-22 12:15:00,2021-02-22 19:15:00 UTC,212400,
96354639,2042,1713,2021-02-20 15:45:00,2021-02-20 22:45:00 UTC,49920,
97287101,2042,1713,2021-02-27 14:00:00,2021-02-27 21:00:00 UTC,150300,
96333217,2042,1713,2021-02-20 09:45:00,2021-02-20 16:45:00 UTC,44580,
96703097,2042,1713,2021-02-22 15:30:00,2021-02-22 22:30:00 UTC,68940,
95259696,2042,1713,2021-02-08 11:00:00,2021-02-08 18:00:00 UTC,3120,
96805507,2042,1713,2021-02-23 14:30:00,2021-02-23 21:30:00 UTC,97320,
95796712,2042,1713,2021-02-13 12:15:00,2021-02-13 19:15:00 UTC,6360,
97342782,2042,1713,2021-02-28 08:45:00,2021-02-28 15:45:00 UTC,3780,
96283644,2042,1713,2021-02-19 15:15:00,2021-02-19 22:15:00 UTC,8820,
95254646,2042,1713,2021-02-08 09:45:00,2021-02-08 16:45:00 UTC,60,
96279520,2042,1713,2021-02-19 14:00:00,2021-02-19 21:00:00 UTC,10680,
96055683,2042,1713,2021-02-16 16:00:00,2021-02-16 23:00:00 UTC,1200,
96275195,2042,1713,2021-02-19 12:30:00,2021-02-19 19:30:00 UTC,5820,
95203698,2042,1713,2021-02-07 11:45:00,2021-02-07 18:45:00 UTC,3900,
95381709,2042,1713,2021-02-10 12:00:00,2021-02-10 19:00:00 UTC,4980,
96993141,2042,1713,2021-02-25 08:15:00,2021-02-25 15:15:00 UTC,180,
95396589,2042,1713,2021-02-10 14:45:00,2021-02-10 21:45:00 UTC,3360,
96689254,2042,1713,2021-02-22 13:00:00,2021-02-22 20:00:00 UTC,215340,
95338539,2042,1713,2021-02-09 14:30:00,2021-02-09 21:30:00 UTC,2640,
96504775,2042,1713,2021-02-21 10:15:00,2021-02-21 17:15:00 UTC,33900,
95712124,2042,1713,2021-02-12 11:15:00,2021-02-12 18:15:00 UTC,1500,
96620639,2042,1713,2021-02-21 16:45:00,2021-02-21 23:45:00 UTC,16140,
95809122,2042,1713,2021-02-13 14:00:00,2021-02-13 21:00:00 UTC,4920,
97274353,2042,1713,2021-02-27 10:45:00,2021-02-27 17:45:00 UTC,85680,
96292407,2042,1713,2021-02-19 16:45:00,2021-02-19 23:45:00 UTC,4140,
96783044,2042,1713,2021-02-23 11:45:00,2021-02-23 18:45:00 UTC,113460,
96358111,2042,1713,2021-02-20 17:00:00,2021-02-21 00:00:00 UTC,20220,
97266337,2042,1713,2021-02-27 09:15:00,2021-02-27 16:15:00 UTC,37980,
96341652,2042,1713,2021-02-20 12:00:00,2021-02-20 19:00:00 UTC,98880,
97001627,2042,1713,2021-02-25 10:00:00,2021-02-25 17:00:00 UTC,42720,
96354640,2042,1713,2021-02-20 16:00:00,2021-02-20 23:00:00 UTC,78180,
96765408,2042,1713,2021-02-23 10:00:00,2021-02-23 17:00:00 UTC,102840,
95972997,2042,1713,2021-02-15 16:00:00,2021-02-15 23:00:00 UTC,2040,
95790348,2042,1713,2021-02-13 11:00:00,2021-02-13 18:00:00 UTC,4620,
96933792,2042,1713,2021-02-24 13:45:00,2021-02-24 20:45:00 UTC,195060,
96499652,2042,1713,2021-02-21 09:00:00,2021-02-21 16:00:00 UTC,16320,
96046086,2042,1713,2021-02-16 14:15:00,2021-02-16 21:15:00 UTC,5460,
95329276,2042,1713,2021-02-09 12:45:00,2021-02-09 19:45:00 UTC,5280,
96354638,2042,1713,2021-02-20 15:30:00,2021-02-20 22:30:00 UTC,98820,
96025799,2042,1713,2021-02-16 09:45:00,2021-02-16 16:45:00 UTC,1620,
95377078,2042,1713,2021-02-10 10:30:00,2021-02-10 17:30:00 UTC,120,
96911514,2042,1713,2021-02-24 11:00:00,2021-02-24 18:00:00 UTC,188460,
96891293,2042,1713,2021-02-24 09:15:00,2021-02-24 16:15:00 UTC,92400,
96499653,2042,1713,2021-02-21 09:15:00,2021-02-21 16:15:00 UTC,19740,
96927090,2042,1713,2021-02-24 12:45:00,2021-02-24 19:45:00 UTC,218820,
97202656,2042,1713,2021-02-26 13:30:00,2021-02-26 20:30:00 UTC,164580,
97005983,2042,1713,2021-02-25 10:30:00,2021-02-25 17:30:00 UTC,135660,
96529174,2042,1713,2021-02-21 11:15:00,2021-02-21 18:15:00 UTC,47400,
96279521,2042,1713,2021-02-19 14:15:00,2021-02-19 21:15:00 UTC,9360,
96046083,2042,1713,2021-02-16 13:30:00,2021-02-16 20:30:00 UTC,5400,
95279422,2042,1713,2021-02-08 14:45:00,2021-02-08 21:45:00 UTC,2160,
95279424,2042,1713,2021-02-08 15:15:00,2021-02-08 22:15:00 UTC,840,
97363447,2042,1713,2021-02-28 13:30:00,2021-02-28 20:30:00 UTC,22380,
96345886,2042,1713,2021-02-20 12:30:00,2021-02-20 19:30:00 UTC,139080,
95712122,2042,1713,2021-02-12 10:45:00,2021-02-12 17:45:00 UTC,1020,
96352052,2042,1713,2021-02-20 14:30:00,2021-02-20 21:30:00 UTC,144960,
95803374,2042,1713,2021-02-13 12:30:00,2021-02-13 19:30:00 UTC,6420,
96901340,2042,1713,2021-02-24 09:30:00,2021-02-24 16:30:00 UTC,109080,
95952946,2042,1713,2021-02-15 12:15:00,2021-02-15 19:15:00 UTC,11220,
97282920,2042,1713,2021-02-27 13:00:00,2021-02-27 20:00:00 UTC,126300,
96891291,2042,1713,2021-02-24 08:45:00,2021-02-24 15:45:00 UTC,40140,
95218901,2042,1713,2021-02-07 15:15:00,2021-02-07 22:15:00 UTC,240,
97291337,2042,1713,2021-02-27 15:00:00,2021-02-27 22:00:00 UTC,153000,
97179251,2042,1713,2021-02-26 11:15:00,2021-02-26 18:15:00 UTC,109020,
96672452,2042,1713,2021-02-22 09:00:00,2021-02-22 16:00:00 UTC,56520,
95659012,2042,1713,2021-02-11 16:00:00,2021-02-11 23:00:00 UTC,120,
96774199,2042,1713,2021-02-23 10:30:00,2021-02-23 17:30:00 UTC,132720,
95199285,2042,1713,2021-02-07 11:00:00,2021-02-07 18:00:00 UTC,2820,
97355047,2042,1713,2021-02-28 11:45:00,2021-02-28 18:45:00 UTC,22560,
96698887,2042,1713,2021-02-22 14:30:00,2021-02-22 21:30:00 UTC,162540,
91899213,2042,1713,2021-01-01 09:30:00,2021-01-01 16:30:00 UTC,4380,
91906613,2042,1713,2021-01-01 10:30:00,2021-01-01 17:30:00 UTC,20220,
91913896,2042,1713,2021-01-01 11:30:00,2021-01-01 18:30:00 UTC,65820,
91921993,2042,1713,2021-01-01 12:30:00,2021-01-01 19:30:00 UTC,89100,
91930767,2042,1713,2021-01-01 13:30:00,2021-01-01 20:30:00 UTC,59220,
91939079,2042,1713,2021-01-01 14:30:00,2021-01-01 21:30:00 UTC,45480,
91947169,2042,1713,2021-01-01 15:30:00,2021-01-01 22:30:00 UTC,8100,
91986653,2042,1713,2021-01-02 09:30:00,2021-01-02 16:30:00 UTC,6540,
91993819,2042,1713,2021-01-02 10:30:00,2021-01-02 17:30:00 UTC,24300,
92000744,2042,1713,2021-01-02 11:30:00,2021-01-02 18:30:00 UTC,70560,
92008151,2042,1713,2021-01-02 12:30:00,2021-01-02 19:30:00 UTC,47040,
92015975,2042,1713,2021-01-02 13:30:00,2021-01-02 20:30:00 UTC,30060,
92023828,2042,1713,2021-01-02 14:30:00,2021-01-02 21:30:00 UTC,11520,
92030997,2042,1713,2021-01-02 15:30:00,2021-01-02 22:30:00 UTC,5640,
92075772,2042,1713,2021-01-03 09:30:00,2021-01-03 16:30:00 UTC,3600,
92082824,2042,1713,2021-01-03 10:30:00,2021-01-03 17:30:00 UTC,23040,
92089795,2042,1713,2021-01-03 11:30:00,2021-01-03 18:30:00 UTC,86280,
92098397,2042,1713,2021-01-03 12:30:00,2021-01-03 19:30:00 UTC,39060,
92107127,2042,1713,2021-01-03 13:30:00,2021-01-03 20:30:00 UTC,102360,
92115425,2042,1713,2021-01-03 14:30:00,2021-01-03 21:30:00 UTC,60600,
92123536,2042,1713,2021-01-03 15:30:00,2021-01-03 22:30:00 UTC,22320,
92170557,2042,1713,2021-01-04 09:30:00,2021-01-04 16:30:00 UTC,7680,
92178469,2042,1713,2021-01-04 10:30:00,2021-01-04 17:30:00 UTC,36180,
92186164,2042,1713,2021-01-04 11:30:00,2021-01-04 18:30:00 UTC,92820,
92193959,2042,1713,2021-01-04 12:30:00,2021-01-04 19:30:00 UTC,90600,
92202551,2042,1713,2021-01-04 13:30:00,2021-01-04 20:30:00 UTC,75960,
92210881,2042,1713,2021-01-04 14:30:00,2021-01-04 21:30:00 UTC,27120,
92219036,2042,1713,2021-01-04 15:30:00,2021-01-04 22:30:00 UTC,14280,
92273338,2042,1713,2021-01-05 09:30:00,2021-01-05 16:30:00 UTC,6240,
92280992,2042,1713,2021-01-05 10:30:00,2021-01-05 17:30:00 UTC,19200,
92288250,2042,1713,2021-01-05 11:30:00,2021-01-05 18:30:00 UTC,85200,
92296846,2042,1713,2021-01-05 12:30:00,2021-01-05 19:30:00 UTC,82800,
92305723,2042,1713,2021-01-05 13:30:00,2021-01-05 20:30:00 UTC,83940,
92314142,2042,1713,2021-01-05 14:30:00,2021-01-05 21:30:00 UTC,62220,
91899214,2042,1713,2021-01-01 09:45:00,2021-01-01 16:45:00 UTC,8460,
91906614,2042,1713,2021-01-01 10:45:00,2021-01-01 17:45:00 UTC,30240,
91913897,2042,1713,2021-01-01 11:45:00,2021-01-01 18:45:00 UTC,73500,
91921994,2042,1713,2021-01-01 12:45:00,2021-01-01 19:45:00 UTC,54180,
91930768,2042,1713,2021-01-01 13:45:00,2021-01-01 20:45:00 UTC,46320,
91939080,2042,1713,2021-01-01 14:45:00,2021-01-01 21:45:00 UTC,26520,
91947170,2042,1713,2021-01-01 15:45:00,2021-01-01 22:45:00 UTC,3900,
91986654,2042,1713,2021-01-02 09:45:00,2021-01-02 16:45:00 UTC,9600,
91993820,2042,1713,2021-01-02 10:45:00,2021-01-02 17:45:00 UTC,34620,
92000745,2042,1713,2021-01-02 11:45:00,2021-01-02 18:45:00 UTC,59400,
92008152,2042,1713,2021-01-02 12:45:00,2021-01-02 19:45:00 UTC,43980,
92015976,2042,1713,2021-01-02 13:45:00,2021-01-02 20:45:00 UTC,31860,
92023829,2042,1713,2021-01-02 14:45:00,2021-01-02 21:45:00 UTC,13380,
92030998,2042,1713,2021-01-02 15:45:00,2021-01-02 22:45:00 UTC,1800,
92075773,2042,1713,2021-01-03 09:45:00,2021-01-03 16:45:00 UTC,5760,
92082825,2042,1713,2021-01-03 10:45:00,2021-01-03 17:45:00 UTC,42060,
92089796,2042,1713,2021-01-03 11:45:00,2021-01-03 18:45:00 UTC,123420,
92098398,2042,1713,2021-01-03 12:45:00,2021-01-03 19:45:00 UTC,56040,
92107128,2042,1713,2021-01-03 13:45:00,2021-01-03 20:45:00 UTC,88500,
92115426,2042,1713,2021-01-03 14:45:00,2021-01-03 21:45:00 UTC,44640,
92123537,2042,1713,2021-01-03 15:45:00,2021-01-03 22:45:00 UTC,11640,
92170558,2042,1713,2021-01-04 09:45:00,2021-01-04 16:45:00 UTC,14220,
92178470,2042,1713,2021-01-04 10:45:00,2021-01-04 17:45:00 UTC,51000,
92186165,2042,1713,2021-01-04 11:45:00,2021-01-04 18:45:00 UTC,89220,
92193960,2042,1713,2021-01-04 12:45:00,2021-01-04 19:45:00 UTC,79500,
92202552,2042,1713,2021-01-04 13:45:00,2021-01-04 20:45:00 UTC,83400,
92210882,2042,1713,2021-01-04 14:45:00,2021-01-04 21:45:00 UTC,23640,
92219037,2042,1713,2021-01-04 15:45:00,2021-01-04 22:45:00 UTC,8820,
92273339,2042,1713,2021-01-05 09:45:00,2021-01-05 16:45:00 UTC,8580,
92280993,2042,1713,2021-01-05 10:45:00,2021-01-05 17:45:00 UTC,34320,
92288251,2042,1713,2021-01-05 11:45:00,2021-01-05 18:45:00 UTC,95220,
92296847,2042,1713,2021-01-05 12:45:00,2021-01-05 19:45:00 UTC,77700,
92305724,2042,1713,2021-01-05 13:45:00,2021-01-05 20:45:00 UTC,71460,
92314143,2042,1713,2021-01-05 14:45:00,2021-01-05 21:45:00 UTC,55020,
92551725,2042,1713,2021-01-08 09:00:00,2021-01-08 16:00:00 UTC,840,
92559064,2042,1713,2021-01-08 10:00:00,2021-01-08 17:00:00 UTC,11760,
92566964,2042,1713,2021-01-08 11:00:00,2021-01-08 18:00:00 UTC,52380,
92574842,2042,1713,2021-01-08 12:00:00,2021-01-08 19:00:00 UTC,104640,
92582819,2042,1713,2021-01-08 13:00:00,2021-01-08 20:00:00 UTC,97740,
92591497,2042,1713,2021-01-08 14:00:00,2021-01-08 21:00:00 UTC,87720,
92600325,2042,1713,2021-01-08 15:00:00,2021-01-08 22:00:00 UTC,49200,
92608770,2042,1713,2021-01-08 16:00:00,2021-01-08 23:00:00 UTC,7440,
92650538,2042,1713,2021-01-09 09:00:00,2021-01-09 16:00:00 UTC,60,
92657705,2042,1713,2021-01-09 10:00:00,2021-01-09 17:00:00 UTC,9660,
92665421,2042,1713,2021-01-09 11:00:00,2021-01-09 18:00:00 UTC,51060,
92673109,2042,1713,2021-01-09 12:00:00,2021-01-09 19:00:00 UTC,99240,
92680995,2042,1713,2021-01-09 13:00:00,2021-01-09 20:00:00 UTC,94200,
92689544,2042,1713,2021-01-09 14:00:00,2021-01-09 21:00:00 UTC,82320,
92698414,2042,1713,2021-01-09 15:00:00,2021-01-09 22:00:00 UTC,41820,
92706499,2042,1713,2021-01-09 16:00:00,2021-01-09 23:00:00 UTC,5220,
92745165,2042,1713,2021-01-10 09:00:00,2021-01-10 16:00:00 UTC,840,
92752401,2042,1713,2021-01-10 10:00:00,2021-01-10 17:00:00 UTC,16260,
92760105,2042,1713,2021-01-10 11:00:00,2021-01-10 18:00:00 UTC,23760,
92768187,2042,1713,2021-01-10 12:00:00,2021-01-10 19:00:00 UTC,78780,
92776935,2042,1713,2021-01-10 13:00:00,2021-01-10 20:00:00 UTC,53340,
92785558,2042,1713,2021-01-10 14:00:00,2021-01-10 21:00:00 UTC,40620,
92794150,2042,1713,2021-01-10 15:00:00,2021-01-10 22:00:00 UTC,26940,
92802639,2042,1713,2021-01-10 16:00:00,2021-01-10 23:00:00 UTC,11280,
92842625,2042,1713,2021-01-11 09:00:00,2021-01-11 16:00:00 UTC,600,
92849651,2042,1713,2021-01-11 10:00:00,2021-01-11 17:00:00 UTC,19620,
92857434,2042,1713,2021-01-11 11:00:00,2021-01-11 18:00:00 UTC,61620,
92865296,2042,1713,2021-01-11 12:00:00,2021-01-11 19:00:00 UTC,98160,
92874127,2042,1713,2021-01-11 13:00:00,2021-01-11 20:00:00 UTC,74700,
92882878,2042,1713,2021-01-11 14:00:00,2021-01-11 21:00:00 UTC,37380,
92891493,2042,1713,2021-01-11 15:00:00,2021-01-11 22:00:00 UTC,26580,
92900040,2042,1713,2021-01-11 16:00:00,2021-01-11 23:00:00 UTC,3360,
92354339,2042,1713,2021-01-05 16:00:00,2021-01-05 23:00:00 UTC,3660,
92372280,2042,1713,2021-01-06 10:00:00,2021-01-06 17:00:00 UTC,14940,
92379813,2042,1713,2021-01-06 11:00:00,2021-01-06 18:00:00 UTC,27960,
92387677,2042,1713,2021-01-06 12:00:00,2021-01-06 19:00:00 UTC,39840,
92396493,2042,1713,2021-01-06 13:00:00,2021-01-06 20:00:00 UTC,51600,
92405020,2042,1713,2021-01-06 14:00:00,2021-01-06 21:00:00 UTC,41520,
92413547,2042,1713,2021-01-06 15:00:00,2021-01-06 22:00:00 UTC,31920,
92421717,2042,1713,2021-01-06 16:00:00,2021-01-06 23:00:00 UTC,3360,
92456058,2042,1713,2021-01-07 09:00:00,2021-01-07 16:00:00 UTC,660,
92462750,2042,1713,2021-01-07 10:00:00,2021-01-07 17:00:00 UTC,9000,
92470032,2042,1713,2021-01-07 11:00:00,2021-01-07 18:00:00 UTC,52380,
92477575,2042,1713,2021-01-07 12:00:00,2021-01-07 19:00:00 UTC,101640,
92485125,2042,1713,2021-01-07 13:00:00,2021-01-07 20:00:00 UTC,89520,
92493649,2042,1713,2021-01-07 14:00:00,2021-01-07 21:00:00 UTC,82440,
92501872,2042,1713,2021-01-07 15:00:00,2021-01-07 22:00:00 UTC,39780,
92509916,2042,1713,2021-01-07 16:00:00,2021-01-07 23:00:00 UTC,4380,
92551726,2042,1713,2021-01-08 09:15:00,2021-01-08 16:15:00 UTC,3540,
92559065,2042,1713,2021-01-08 10:15:00,2021-01-08 17:15:00 UTC,14160,
92566965,2042,1713,2021-01-08 11:15:00,2021-01-08 18:15:00 UTC,53160,
92574843,2042,1713,2021-01-08 12:15:00,2021-01-08 19:15:00 UTC,100320,
92582820,2042,1713,2021-01-08 13:15:00,2021-01-08 20:15:00 UTC,102240,
92591498,2042,1713,2021-01-08 14:15:00,2021-01-08 21:15:00 UTC,80580,
92600326,2042,1713,2021-01-08 15:15:00,2021-01-08 22:15:00 UTC,37920,
92608771,2042,1713,2021-01-08 16:15:00,2021-01-08 23:15:00 UTC,2820,
92650539,2042,1713,2021-01-09 09:15:00,2021-01-09 16:15:00 UTC,2040,
92657706,2042,1713,2021-01-09 10:15:00,2021-01-09 17:15:00 UTC,12420,
92665422,2042,1713,2021-01-09 11:15:00,2021-01-09 18:15:00 UTC,66960,
92673110,2042,1713,2021-01-09 12:15:00,2021-01-09 19:15:00 UTC,98700,
92680996,2042,1713,2021-01-09 13:15:00,2021-01-09 20:15:00 UTC,98040,
92689545,2042,1713,2021-01-09 14:15:00,2021-01-09 21:15:00 UTC,73860,
92698415,2042,1713,2021-01-09 15:15:00,2021-01-09 22:15:00 UTC,32460,
92706500,2042,1713,2021-01-09 16:15:00,2021-01-09 23:15:00 UTC,1200,
92745166,2042,1713,2021-01-10 09:15:00,2021-01-10 16:15:00 UTC,6960,
92752402,2042,1713,2021-01-10 10:15:00,2021-01-10 17:15:00 UTC,16800,
92760106,2042,1713,2021-01-10 11:15:00,2021-01-10 18:15:00 UTC,30840,
92768188,2042,1713,2021-01-10 12:15:00,2021-01-10 19:15:00 UTC,61500,
92776936,2042,1713,2021-01-10 13:15:00,2021-01-10 20:15:00 UTC,99960,
92785559,2042,1713,2021-01-10 14:15:00,2021-01-10 21:15:00 UTC,48660,
92794151,2042,1713,2021-01-10 15:15:00,2021-01-10 22:15:00 UTC,21780,
92802640,2042,1713,2021-01-10 16:15:00,2021-01-10 23:15:00 UTC,2520,
92842626,2042,1713,2021-01-11 09:15:00,2021-01-11 16:15:00 UTC,4680,
92849652,2042,1713,2021-01-11 10:15:00,2021-01-11 17:15:00 UTC,27540,
92857435,2042,1713,2021-01-11 11:15:00,2021-01-11 18:15:00 UTC,79860,
92865297,2042,1713,2021-01-11 12:15:00,2021-01-11 19:15:00 UTC,95460,
92874128,2042,1713,2021-01-11 13:15:00,2021-01-11 20:15:00 UTC,64740,
92882879,2042,1713,2021-01-11 14:15:00,2021-01-11 21:15:00 UTC,56760,
92891494,2042,1713,2021-01-11 15:15:00,2021-01-11 22:15:00 UTC,20460,
92900041,2042,1713,2021-01-11 16:15:00,2021-01-11 23:15:00 UTC,360,
92354340,2042,1713,2021-01-05 16:15:00,2021-01-05 23:15:00 UTC,240,
92365649,2042,1713,2021-01-06 09:15:00,2021-01-06 16:15:00 UTC,3540,
92372281,2042,1713,2021-01-06 10:15:00,2021-01-06 17:15:00 UTC,18240,
92379814,2042,1713,2021-01-06 11:15:00,2021-01-06 18:15:00 UTC,32040,
92387678,2042,1713,2021-01-06 12:15:00,2021-01-06 19:15:00 UTC,42600,
92396494,2042,1713,2021-01-06 13:15:00,2021-01-06 20:15:00 UTC,48420,
92405021,2042,1713,2021-01-06 14:15:00,2021-01-06 21:15:00 UTC,37620,
92413548,2042,1713,2021-01-06 15:15:00,2021-01-06 22:15:00 UTC,22140,
92421718,2042,1713,2021-01-06 16:15:00,2021-01-06 23:15:00 UTC,300,
92456059,2042,1713,2021-01-07 09:15:00,2021-01-07 16:15:00 UTC,2940,
92462751,2042,1713,2021-01-07 10:15:00,2021-01-07 17:15:00 UTC,11520,
92470033,2042,1713,2021-01-07 11:15:00,2021-01-07 18:15:00 UTC,71940,
92477576,2042,1713,2021-01-07 12:15:00,2021-01-07 19:15:00 UTC,89580,
92485126,2042,1713,2021-01-07 13:15:00,2021-01-07 20:15:00 UTC,96300,
92493650,2042,1713,2021-01-07 14:15:00,2021-01-07 21:15:00 UTC,73020,
92501873,2042,1713,2021-01-07 15:15:00,2021-01-07 22:15:00 UTC,29760,
92509917,2042,1713,2021-01-07 16:15:00,2021-01-07 23:15:00 UTC,1020,
92559062,2042,1713,2021-01-08 09:30:00,2021-01-08 16:30:00 UTC,7680,
92566962,2042,1713,2021-01-08 10:30:00,2021-01-08 17:30:00 UTC,23460,
92574840,2042,1713,2021-01-08 11:30:00,2021-01-08 18:30:00 UTC,65640,
92582817,2042,1713,2021-01-08 12:30:00,2021-01-08 19:30:00 UTC,93120,
92591495,2042,1713,2021-01-08 13:30:00,2021-01-08 20:30:00 UTC,100260,
92600323,2042,1713,2021-01-08 14:30:00,2021-01-08 21:30:00 UTC,71940,
92608768,2042,1713,2021-01-08 15:30:00,2021-01-08 22:30:00 UTC,26640,
92616362,2042,1713,2021-01-08 16:30:00,2021-01-08 23:30:00 UTC,300,
92657703,2042,1713,2021-01-09 09:30:00,2021-01-09 16:30:00 UTC,5640,
92665419,2042,1713,2021-01-09 10:30:00,2021-01-09 17:30:00 UTC,20640,
92673107,2042,1713,2021-01-09 11:30:00,2021-01-09 18:30:00 UTC,81120,
92680993,2042,1713,2021-01-09 12:30:00,2021-01-09 19:30:00 UTC,89160,
92689542,2042,1713,2021-01-09 13:30:00,2021-01-09 20:30:00 UTC,92100,
92698412,2042,1713,2021-01-09 14:30:00,2021-01-09 21:30:00 UTC,64680,
92706497,2042,1713,2021-01-09 15:30:00,2021-01-09 22:30:00 UTC,22560,
92752399,2042,1713,2021-01-10 09:30:00,2021-01-10 16:30:00 UTC,15600,
