id,meterId,assetId,date,datetimeUTC,energy,invalid
95962259,1413,1274,2021-02-15 14:00:00,2021-02-15 21:00:00 UTC,2220,
95971900,1413,1274,2021-02-15 15:30:00,2021-02-15 22:30:00 UTC,1020,
96034129,1413,1274,2021-02-16 10:30:00,2021-02-16 17:30:00 UTC,600,
97358199,1413,1274,2021-02-28 12:45:00,2021-02-28 19:45:00 UTC,7140,
97345611,1413,1274,2021-02-28 09:30:00,2021-02-28 16:30:00 UTC,6180,
97366531,1413,1274,2021-02-28 15:00:00,2021-02-28 22:00:00 UTC,2820,
96368582,1413,1274,2021-02-20 17:30:00,2021-02-21 00:30:00 UTC,2280,
97273318,1413,1274,2021-02-27 10:15:00,2021-02-27 17:15:00 UTC,13440,
95946997,1413,1274,2021-02-15 11:00:00,2021-02-15 18:00:00 UTC,1860,
97178222,1413,1274,2021-02-26 10:45:00,2021-02-26 17:45:00 UTC,5580,
96208563,1413,1274,2021-02-18 14:00:00,2021-02-18 21:00:00 UTC,4020,
95722061,1413,1274,2021-02-12 13:00:00,2021-02-12 20:00:00 UTC,60,
96034134,1413,1274,2021-02-16 11:45:00,2021-02-16 18:45:00 UTC,660,
96910464,1413,1274,2021-02-24 10:15:00,2021-02-24 17:15:00 UTC,53700,
96286204,1413,1274,2021-02-19 15:45:00,2021-02-19 22:45:00 UTC,24720,
96268955,1413,1274,2021-02-19 11:45:00,2021-02-19 18:45:00 UTC,2880,
97217246,1413,1274,2021-02-26 16:45:00,2021-02-26 23:45:00 UTC,2400,
95818889,1413,1274,2021-02-13 15:30:00,2021-02-13 22:30:00 UTC,1020,
95327989,1413,1274,2021-02-09 13:00:00,2021-02-09 20:00:00 UTC,1680,
97277741,1413,1274,2021-02-27 11:30:00,2021-02-27 18:30:00 UTC,22020,
95258706,1413,1274,2021-02-08 10:30:00,2021-02-08 17:30:00 UTC,1020,
96996162,1413,1274,2021-02-25 08:45:00,2021-02-25 15:45:00 UTC,1020,
97221264,1413,1274,2021-02-26 17:15:00,2021-02-27 00:15:00 UTC,1800,
96208561,1413,1274,2021-02-18 13:30:00,2021-02-18 20:30:00 UTC,4860,
97341819,1413,1274,2021-02-28 09:00:00,2021-02-28 16:00:00 UTC,1440,
97017188,1413,1274,2021-02-25 13:30:00,2021-02-25 20:30:00 UTC,88740,
97033305,1413,1274,2021-02-25 17:30:00,2021-02-26 00:30:00 UTC,1680,
96278422,1413,1274,2021-02-19 13:15:00,2021-02-19 20:15:00 UTC,4740,
96667143,1413,1274,2021-02-22 07:45:00,2021-02-22 14:45:00 UTC,60,
95253473,1413,1274,2021-02-08 10:00:00,2021-02-08 17:00:00 UTC,420,
95789231,1413,1274,2021-02-13 10:30:00,2021-02-13 17:30:00 UTC,1200,
96996163,1413,1274,2021-02-25 09:00:00,2021-02-25 16:00:00 UTC,2820,
95871272,1413,1274,2021-02-14 11:00:00,2021-02-14 18:00:00 UTC,960,
97005023,1413,1274,2021-02-25 10:30:00,2021-02-25 17:30:00 UTC,56460,
95207984,1413,1274,2021-02-07 12:45:00,2021-02-07 19:45:00 UTC,2160,
96802938,1413,1274,2021-02-23 15:00:00,2021-02-23 22:00:00 UTC,39240,
96111336,1413,1274,2021-02-17 11:00:00,2021-02-17 18:00:00 UTC,2760,
95957239,1413,1274,2021-02-15 12:15:00,2021-02-15 19:15:00 UTC,3720,
95404108,1413,1274,2021-02-10 16:15:00,2021-02-10 23:15:00 UTC,120,
95971901,1413,1274,2021-02-15 15:45:00,2021-02-15 22:45:00 UTC,960,
96212685,1413,1274,2021-02-18 14:45:00,2021-02-18 21:45:00 UTC,6060,
95951277,1413,1274,2021-02-15 11:30:00,2021-02-15 18:30:00 UTC,2040,
96191107,1413,1274,2021-02-18 09:45:00,2021-02-18 16:45:00 UTC,2040,
95213066,1413,1274,2021-02-07 14:00:00,2021-02-07 21:00:00 UTC,2160,
96816398,1413,1274,2021-02-23 16:45:00,2021-02-23 23:45:00 UTC,4740,
96932776,1413,1274,2021-02-24 13:30:00,2021-02-24 20:30:00 UTC,88980,
97374724,1413,1274,2021-02-28 16:15:00,2021-02-28 23:15:00 UTC,360,
96049785,1413,1274,2021-02-16 14:45:00,2021-02-16 21:45:00 UTC,540,
95813175,1413,1274,2021-02-13 14:30:00,2021-02-13 21:30:00 UTC,1980,
95282946,1413,1274,2021-02-08 15:45:00,2021-02-08 22:45:00 UTC,600,
96679843,1413,1274,2021-02-22 10:30:00,2021-02-22 17:30:00 UTC,69540,
97273319,1413,1274,2021-02-27 10:30:00,2021-02-27 17:30:00 UTC,15120,
96925976,1413,1274,2021-02-24 13:00:00,2021-02-24 20:00:00 UTC,88740,
96816397,1413,1274,2021-02-23 16:30:00,2021-02-23 23:30:00 UTC,16320,
97281821,1413,1274,2021-02-27 12:45:00,2021-02-27 19:45:00 UTC,60840,
96336560,1413,1274,2021-02-20 11:00:00,2021-02-20 18:00:00 UTC,42540,
97294472,1413,1274,2021-02-27 15:15:00,2021-02-27 22:15:00 UTC,34860,
97021378,1413,1274,2021-02-25 14:15:00,2021-02-25 21:15:00 UTC,75240,
97353954,1413,1274,2021-02-28 11:30:00,2021-02-28 18:30:00 UTC,5760,
95327986,1413,1274,2021-02-09 12:15:00,2021-02-09 19:15:00 UTC,2880,
97261222,1413,1274,2021-02-27 08:00:00,2021-02-27 15:00:00 UTC,240,
97281822,1413,1274,2021-02-27 13:00:00,2021-02-27 20:00:00 UTC,74040,
96368581,1413,1274,2021-02-20 17:15:00,2021-02-21 00:15:00 UTC,6480,
97302976,1413,1274,2021-02-27 17:45:00,2021-02-28 00:45:00 UTC,1560,
95193870,1413,1274,2021-02-07 10:00:00,2021-02-07 17:00:00 UTC,300,
97366530,1413,1274,2021-02-28 14:45:00,2021-02-28 21:45:00 UTC,3000,
96198966,1413,1274,2021-02-18 12:00:00,2021-02-18 19:00:00 UTC,6000,
97277742,1413,1274,2021-02-27 11:45:00,2021-02-27 18:45:00 UTC,25200,
96139338,1413,1274,2021-02-17 16:30:00,2021-02-17 23:30:00 UTC,960,
95951279,1413,1274,2021-02-15 12:00:00,2021-02-15 19:00:00 UTC,3600,
96034133,1413,1274,2021-02-16 11:30:00,2021-02-16 18:30:00 UTC,2520,
96282608,1413,1274,2021-02-19 14:15:00,2021-02-19 21:15:00 UTC,7380,
97029319,1413,1274,2021-02-25 16:30:00,2021-02-25 23:30:00 UTC,9180,
95951276,1413,1274,2021-02-15 11:15:00,2021-02-15 18:15:00 UTC,1860,
97265294,1413,1274,2021-02-27 09:00:00,2021-02-27 16:00:00 UTC,5940,
95262746,1413,1274,2021-02-08 11:45:00,2021-02-08 18:45:00 UTC,1860,
96809898,1413,1274,2021-02-23 16:00:00,2021-02-23 23:00:00 UTC,6840,
95887962,1413,1274,2021-02-14 15:00:00,2021-02-14 22:00:00 UTC,1740,
95784715,1413,1274,2021-02-13 10:00:00,2021-02-13 17:00:00 UTC,780,
97029321,1413,1274,2021-02-25 17:00:00,2021-02-26 00:00:00 UTC,4800,
95337406,1413,1274,2021-02-09 14:45:00,2021-02-09 21:45:00 UTC,1740,
96890306,1413,1274,2021-02-24 08:45:00,2021-02-24 15:45:00 UTC,26340,
95318343,1413,1274,2021-02-09 10:45:00,2021-02-09 17:45:00 UTC,1740,
95332777,1413,1274,2021-02-09 14:00:00,2021-02-09 21:00:00 UTC,1860,
95962257,1413,1274,2021-02-15 13:30:00,2021-02-15 20:30:00 UTC,2760,
95897733,1413,1274,2021-02-14 16:15:00,2021-02-14 23:15:00 UTC,360,
95620050,1413,1274,2021-02-11 11:30:00,2021-02-11 18:30:00 UTC,2640,
95385889,1413,1274,2021-02-10 11:15:00,2021-02-10 18:15:00 UTC,1020,
95395382,1413,1274,2021-02-10 14:45:00,2021-02-10 21:45:00 UTC,2040,
96683976,1413,1274,2021-02-22 12:00:00,2021-02-22 19:00:00 UTC,87420,
95262745,1413,1274,2021-02-08 11:30:00,2021-02-08 18:30:00 UTC,1680,
95207985,1413,1274,2021-02-07 13:00:00,2021-02-07 20:00:00 UTC,2040,
96268948,1413,1274,2021-02-19 10:00:00,2021-02-19 17:00:00 UTC,600,
97269321,1413,1274,2021-02-27 09:15:00,2021-02-27 16:15:00 UTC,7320,
96340524,1413,1274,2021-02-20 11:30:00,2021-02-20 18:30:00 UTC,65280,
96034127,1413,1274,2021-02-16 10:00:00,2021-02-16 17:00:00 UTC,240,
95626137,1413,1274,2021-02-11 13:00:00,2021-02-11 20:00:00 UTC,3420,
95971902,1413,1274,2021-02-15 16:00:00,2021-02-15 23:00:00 UTC,540,
96034132,1413,1274,2021-02-16 11:15:00,2021-02-16 18:15:00 UTC,2280,
95636906,1413,1274,2021-02-11 15:00:00,2021-02-11 22:00:00 UTC,1800,
96788104,1413,1274,2021-02-23 13:00:00,2021-02-23 20:00:00 UTC,79380,
97029320,1413,1274,2021-02-25 16:45:00,2021-02-25 23:45:00 UTC,5640,
97290222,1413,1274,2021-02-27 14:15:00,2021-02-27 21:15:00 UTC,72060,
97217247,1413,1274,2021-02-26 17:00:00,2021-02-27 00:00:00 UTC,2400,
95942383,1413,1274,2021-02-15 09:30:00,2021-02-15 16:30:00 UTC,540,
96054494,1413,1274,2021-02-16 15:15:00,2021-02-16 22:15:00 UTC,1860,
95887961,1413,1274,2021-02-14 14:45:00,2021-02-14 21:45:00 UTC,2400,
97033306,1413,1274,2021-02-25 17:45:00,2021-02-26 00:45:00 UTC,600,
96528192,1413,1274,2021-02-21 11:00:00,2021-02-21 18:00:00 UTC,11400,
97294474,1413,1274,2021-02-27 15:45:00,2021-02-27 22:45:00 UTC,61500,
95615730,1413,1274,2021-02-11 10:30:00,2021-02-11 17:30:00 UTC,960,
95807768,1413,1274,2021-02-13 14:00:00,2021-02-13 21:00:00 UTC,2220,
95946996,1413,1274,2021-02-15 10:45:00,2021-02-15 17:45:00 UTC,1440,
96059179,1413,1274,2021-02-16 16:30:00,2021-02-16 23:30:00 UTC,120,
96498738,1413,1274,2021-02-21 09:00:00,2021-02-21 16:00:00 UTC,3960,
95657751,1413,1274,2021-02-11 15:45:00,2021-02-11 22:45:00 UTC,60,
97178221,1413,1274,2021-02-26 10:30:00,2021-02-26 17:30:00 UTC,4740,
97281820,1413,1274,2021-02-27 12:30:00,2021-02-27 19:30:00 UTC,42960,
95217693,1413,1274,2021-02-07 14:45:00,2021-02-07 21:45:00 UTC,720,
95824266,1413,1274,2021-02-13 16:15:00,2021-02-13 23:15:00 UTC,240,
96944725,1413,1274,2021-02-24 15:30:00,2021-02-24 22:30:00 UTC,50580,
95400082,1413,1274,2021-02-10 15:15:00,2021-02-10 22:15:00 UTC,1620,
96115440,1413,1274,2021-02-17 11:45:00,2021-02-17 18:45:00 UTC,3840,
95807765,1413,1274,2021-02-13 13:15:00,2021-02-13 20:15:00 UTC,2520,
96752402,1413,1274,2021-02-23 08:45:00,2021-02-23 15:45:00 UTC,20520,
96332114,1413,1274,2021-02-20 10:00:00,2021-02-20 17:00:00 UTC,31080,
95346314,1413,1274,2021-02-09 16:15:00,2021-02-09 23:15:00 UTC,60,
95198230,1413,1274,2021-02-07 10:45:00,2021-02-07 17:45:00 UTC,1200,
95801869,1413,1274,2021-02-13 12:15:00,2021-02-13 19:15:00 UTC,2460,
97290224,1413,1274,2021-02-27 14:45:00,2021-02-27 21:45:00 UTC,76680,
96034126,1413,1274,2021-02-16 09:45:00,2021-02-16 16:45:00 UTC,60,
95630993,1413,1274,2021-02-11 14:00:00,2021-02-11 21:00:00 UTC,3000,
96744732,1413,1274,2021-02-23 08:00:00,2021-02-23 15:00:00 UTC,840,
97013073,1413,1274,2021-02-25 12:15:00,2021-02-25 19:15:00 UTC,91380,
95341970,1413,1274,2021-02-09 16:00:00,2021-02-09 23:00:00 UTC,240,
97353955,1413,1274,2021-02-28 11:45:00,2021-02-28 18:45:00 UTC,5580,
95966993,1413,1274,2021-02-15 15:00:00,2021-02-15 22:00:00 UTC,1320,
96567909,1413,1274,2021-02-21 12:45:00,2021-02-21 19:45:00 UTC,42480,
96107242,1413,1274,2021-02-17 09:45:00,2021-02-17 16:45:00 UTC,960,
97025376,1413,1274,2021-02-25 15:15:00,2021-02-25 22:15:00 UTC,49500,
96890304,1413,1274,2021-02-24 08:15:00,2021-02-24 15:15:00 UTC,12240,
96268949,1413,1274,2021-02-19 10:15:00,2021-02-19 17:15:00 UTC,960,
96221145,1413,1274,2021-02-18 16:15:00,2021-02-18 23:15:00 UTC,1560,
97033304,1413,1274,2021-02-25 17:15:00,2021-02-26 00:15:00 UTC,3000,
95942382,1413,1274,2021-02-15 09:15:00,2021-02-15 16:15:00 UTC,240,
95801871,1413,1274,2021-02-13 12:45:00,2021-02-13 19:45:00 UTC,2580,
97025379,1413,1274,2021-02-25 16:00:00,2021-02-25 23:00:00 UTC,10620,
95962258,1413,1274,2021-02-15 13:45:00,2021-02-15 20:45:00 UTC,2520,
96932775,1413,1274,2021-02-24 13:15:00,2021-02-24 20:15:00 UTC,89640,
97294475,1413,1274,2021-02-27 16:00:00,2021-02-27 23:00:00 UTC,45660,
96212683,1413,1274,2021-02-18 14:15:00,2021-02-18 21:15:00 UTC,5400,
96706287,1413,1274,2021-02-22 17:00:00,2021-02-23 00:00:00 UTC,1680,
96627676,1413,1274,2021-02-21 17:15:00,2021-02-22 00:15:00 UTC,900,
95278133,1413,1274,2021-02-08 15:00:00,2021-02-08 22:00:00 UTC,1620,
96598073,1413,1274,2021-02-21 14:30:00,2021-02-21 21:30:00 UTC,15060,
96918931,1413,1274,2021-02-24 11:30:00,2021-02-24 18:30:00 UTC,86400,
96702016,1413,1274,2021-02-22 16:00:00,2021-02-22 23:00:00 UTC,9360,
97349825,1413,1274,2021-02-28 10:30:00,2021-02-28 17:30:00 UTC,5640,
96107243,1413,1274,2021-02-17 10:00:00,2021-02-17 17:00:00 UTC,1200,
96039608,1413,1274,2021-02-16 13:00:00,2021-02-16 20:00:00 UTC,4620,
96195015,1413,1274,2021-02-18 10:45:00,2021-02-18 17:45:00 UTC,3960,
95213065,1413,1274,2021-02-07 13:45:00,2021-02-07 20:45:00 UTC,2340,
96134910,1413,1274,2021-02-17 15:30:00,2021-02-17 22:30:00 UTC,2700,
95801870,1413,1274,2021-02-13 12:30:00,2021-02-13 19:30:00 UTC,2580,
96762068,1413,1274,2021-02-23 09:30:00,2021-02-23 16:30:00 UTC,16740,
95273409,1413,1274,2021-02-08 13:30:00,2021-02-08 20:30:00 UTC,2820,
97212580,1413,1274,2021-02-26 15:15:00,2021-02-26 22:15:00 UTC,8580,
95789230,1413,1274,2021-02-13 10:15:00,2021-02-13 17:15:00 UTC,960,
96351152,1413,1274,2021-02-20 14:15:00,2021-02-20 21:15:00 UTC,82440,
91897269,1413,1274,2021-01-01 09:30:00,2021-01-01 16:30:00 UTC,1800,
91904860,1413,1274,2021-01-01 10:30:00,2021-01-01 17:30:00 UTC,17880,
91911910,1413,1274,2021-01-01 11:30:00,2021-01-01 18:30:00 UTC,25440,
91919528,1413,1274,2021-01-01 12:30:00,2021-01-01 19:30:00 UTC,36240,
91928596,1413,1274,2021-01-01 13:30:00,2021-01-01 20:30:00 UTC,25680,
91937011,1413,1274,2021-01-01 14:30:00,2021-01-01 21:30:00 UTC,14940,
91945041,1413,1274,2021-01-01 15:30:00,2021-01-01 22:30:00 UTC,2040,
91984625,1413,1274,2021-01-02 09:30:00,2021-01-02 16:30:00 UTC,2340,
91991944,1413,1274,2021-01-02 10:30:00,2021-01-02 17:30:00 UTC,20880,
91998703,1413,1274,2021-01-02 11:30:00,2021-01-02 18:30:00 UTC,25800,
92005962,1413,1274,2021-01-02 12:30:00,2021-01-02 19:30:00 UTC,15300,
92013914,1413,1274,2021-01-02 13:30:00,2021-01-02 20:30:00 UTC,7740,
92021592,1413,1274,2021-01-02 14:30:00,2021-01-02 21:30:00 UTC,2520,
92029203,1413,1274,2021-01-02 15:30:00,2021-01-02 22:30:00 UTC,1140,
92073901,1413,1274,2021-01-03 09:30:00,2021-01-03 16:30:00 UTC,540,
92081008,1413,1274,2021-01-03 10:30:00,2021-01-03 17:30:00 UTC,6900,
92087889,1413,1274,2021-01-03 11:30:00,2021-01-03 18:30:00 UTC,43020,
92095865,1413,1274,2021-01-03 12:30:00,2021-01-03 19:30:00 UTC,10860,
92105098,1413,1274,2021-01-03 13:30:00,2021-01-03 20:30:00 UTC,64500,
92113188,1413,1274,2021-01-03 14:30:00,2021-01-03 21:30:00 UTC,26400,
92121475,1413,1274,2021-01-03 15:30:00,2021-01-03 22:30:00 UTC,10320,
92168487,1413,1274,2021-01-04 09:30:00,2021-01-04 16:30:00 UTC,3060,
92176475,1413,1274,2021-01-04 10:30:00,2021-01-04 17:30:00 UTC,19440,
92184077,1413,1274,2021-01-04 11:30:00,2021-01-04 18:30:00 UTC,31740,
92191785,1413,1274,2021-01-04 12:30:00,2021-01-04 19:30:00 UTC,55560,
92200395,1413,1274,2021-01-04 13:30:00,2021-01-04 20:30:00 UTC,49680,
92208686,1413,1274,2021-01-04 14:30:00,2021-01-04 21:30:00 UTC,9360,
92217088,1413,1274,2021-01-04 15:30:00,2021-01-04 22:30:00 UTC,5040,
92271309,1413,1274,2021-01-05 09:30:00,2021-01-05 16:30:00 UTC,2460,
92279154,1413,1274,2021-01-05 10:30:00,2021-01-05 17:30:00 UTC,20160,
92286205,1413,1274,2021-01-05 11:30:00,2021-01-05 18:30:00 UTC,24420,
92294490,1413,1274,2021-01-05 12:30:00,2021-01-05 19:30:00 UTC,53340,
92303522,1413,1274,2021-01-05 13:30:00,2021-01-05 20:30:00 UTC,53880,
92312005,1413,1274,2021-01-05 14:30:00,2021-01-05 21:30:00 UTC,27240,
92320669,1413,1274,2021-01-05 15:30:00,2021-01-05 22:30:00 UTC,4860,
91897270,1413,1274,2021-01-01 09:45:00,2021-01-01 16:45:00 UTC,5580,
91904861,1413,1274,2021-01-01 10:45:00,2021-01-01 17:45:00 UTC,19260,
91911911,1413,1274,2021-01-01 11:45:00,2021-01-01 18:45:00 UTC,29160,
91919529,1413,1274,2021-01-01 12:45:00,2021-01-01 19:45:00 UTC,23940,
91928597,1413,1274,2021-01-01 13:45:00,2021-01-01 20:45:00 UTC,21960,
91937012,1413,1274,2021-01-01 14:45:00,2021-01-01 21:45:00 UTC,7140,
91945042,1413,1274,2021-01-01 15:45:00,2021-01-01 22:45:00 UTC,900,
91984626,1413,1274,2021-01-02 09:45:00,2021-01-02 16:45:00 UTC,8940,
91991945,1413,1274,2021-01-02 10:45:00,2021-01-02 17:45:00 UTC,20580,
91998704,1413,1274,2021-01-02 11:45:00,2021-01-02 18:45:00 UTC,27120,
92005963,1413,1274,2021-01-02 12:45:00,2021-01-02 19:45:00 UTC,12060,
92013915,1413,1274,2021-01-02 13:45:00,2021-01-02 20:45:00 UTC,8040,
92021593,1413,1274,2021-01-02 14:45:00,2021-01-02 21:45:00 UTC,3060,
92029204,1413,1274,2021-01-02 15:45:00,2021-01-02 22:45:00 UTC,180,
92073902,1413,1274,2021-01-03 09:45:00,2021-01-03 16:45:00 UTC,1020,
92081009,1413,1274,2021-01-03 10:45:00,2021-01-03 17:45:00 UTC,22500,
92087890,1413,1274,2021-01-03 11:45:00,2021-01-03 18:45:00 UTC,53220,
92095866,1413,1274,2021-01-03 12:45:00,2021-01-03 19:45:00 UTC,29580,
92105099,1413,1274,2021-01-03 13:45:00,2021-01-03 20:45:00 UTC,47760,
92113189,1413,1274,2021-01-03 14:45:00,2021-01-03 21:45:00 UTC,18480,
92121476,1413,1274,2021-01-03 15:45:00,2021-01-03 22:45:00 UTC,4680,
92168488,1413,1274,2021-01-04 09:45:00,2021-01-04 16:45:00 UTC,9600,
92176476,1413,1274,2021-01-04 10:45:00,2021-01-04 17:45:00 UTC,24660,
92184078,1413,1274,2021-01-04 11:45:00,2021-01-04 18:45:00 UTC,34800,
92191786,1413,1274,2021-01-04 12:45:00,2021-01-04 19:45:00 UTC,62880,
92200396,1413,1274,2021-01-04 13:45:00,2021-01-04 20:45:00 UTC,46620,
92208687,1413,1274,2021-01-04 14:45:00,2021-01-04 21:45:00 UTC,7920,
92217089,1413,1274,2021-01-04 15:45:00,2021-01-04 22:45:00 UTC,3000,
92271310,1413,1274,2021-01-05 09:45:00,2021-01-05 16:45:00 UTC,9240,
92279155,1413,1274,2021-01-05 10:45:00,2021-01-05 17:45:00 UTC,22260,
92286206,1413,1274,2021-01-05 11:45:00,2021-01-05 18:45:00 UTC,34260,
92294491,1413,1274,2021-01-05 12:45:00,2021-01-05 19:45:00 UTC,63420,
92303523,1413,1274,2021-01-05 13:45:00,2021-01-05 20:45:00 UTC,44880,
92312006,1413,1274,2021-01-05 14:45:00,2021-01-05 21:45:00 UTC,19080,
92320670,1413,1274,2021-01-05 15:45:00,2021-01-05 22:45:00 UTC,2880,
92550164,1413,1274,2021-01-08 09:00:00,2021-01-08 16:00:00 UTC,240,
92556956,1413,1274,2021-01-08 10:00:00,2021-01-08 17:00:00 UTC,17400,
92565025,1413,1274,2021-01-08 11:00:00,2021-01-08 18:00:00 UTC,25620,
92572724,1413,1274,2021-01-08 12:00:00,2021-01-08 19:00:00 UTC,51000,
92580559,1413,1274,2021-01-08 13:00:00,2021-01-08 20:00:00 UTC,66540,
92589258,1413,1274,2021-01-08 14:00:00,2021-01-08 21:00:00 UTC,53580,
92598203,1413,1274,2021-01-08 15:00:00,2021-01-08 22:00:00 UTC,11760,
92606620,1413,1274,2021-01-08 16:00:00,2021-01-08 23:00:00 UTC,2760,
92655768,1413,1274,2021-01-09 10:00:00,2021-01-09 17:00:00 UTC,17040,
92663584,1413,1274,2021-01-09 11:00:00,2021-01-09 18:00:00 UTC,23520,
92671077,1413,1274,2021-01-09 12:00:00,2021-01-09 19:00:00 UTC,50160,
92678958,1413,1274,2021-01-09 13:00:00,2021-01-09 20:00:00 UTC,64140,
92687382,1413,1274,2021-01-09 14:00:00,2021-01-09 21:00:00 UTC,50160,
92696330,1413,1274,2021-01-09 15:00:00,2021-01-09 22:00:00 UTC,8880,
92704612,1413,1274,2021-01-09 16:00:00,2021-01-09 23:00:00 UTC,2220,
92743788,1413,1274,2021-01-10 09:00:00,2021-01-10 16:00:00 UTC,120,
92750383,1413,1274,2021-01-10 10:00:00,2021-01-10 17:00:00 UTC,3960,
92758286,1413,1274,2021-01-10 11:00:00,2021-01-10 18:00:00 UTC,5940,
92766165,1413,1274,2021-01-10 12:00:00,2021-01-10 19:00:00 UTC,28680,
92774397,1413,1274,2021-01-10 13:00:00,2021-01-10 20:00:00 UTC,23100,
92783427,1413,1274,2021-01-10 14:00:00,2021-01-10 21:00:00 UTC,11220,
92791969,1413,1274,2021-01-10 15:00:00,2021-01-10 22:00:00 UTC,7620,
92800390,1413,1274,2021-01-10 16:00:00,2021-01-10 23:00:00 UTC,3600,
92841234,1413,1274,2021-01-11 09:00:00,2021-01-11 16:00:00 UTC,60,
92847647,1413,1274,2021-01-11 10:00:00,2021-01-11 17:00:00 UTC,5640,
92855625,1413,1274,2021-01-11 11:00:00,2021-01-11 18:00:00 UTC,26760,
92863310,1413,1274,2021-01-11 12:00:00,2021-01-11 19:00:00 UTC,48900,
92871471,1413,1274,2021-01-11 13:00:00,2021-01-11 20:00:00 UTC,34620,
92880765,1413,1274,2021-01-11 14:00:00,2021-01-11 21:00:00 UTC,11280,
92889333,1413,1274,2021-01-11 15:00:00,2021-01-11 22:00:00 UTC,7800,
92897920,1413,1274,2021-01-11 16:00:00,2021-01-11 23:00:00 UTC,720,
92370392,1413,1274,2021-01-06 10:00:00,2021-01-06 17:00:00 UTC,3420,
92378009,1413,1274,2021-01-06 11:00:00,2021-01-06 18:00:00 UTC,7140,
92385497,1413,1274,2021-01-06 12:00:00,2021-01-06 19:00:00 UTC,10620,
92394037,1413,1274,2021-01-06 13:00:00,2021-01-06 20:00:00 UTC,15180,
92402882,1413,1274,2021-01-06 14:00:00,2021-01-06 21:00:00 UTC,11940,
92411331,1413,1274,2021-01-06 15:00:00,2021-01-06 22:00:00 UTC,10680,
92419701,1413,1274,2021-01-06 16:00:00,2021-01-06 23:00:00 UTC,900,
92454572,1413,1274,2021-01-07 09:00:00,2021-01-07 16:00:00 UTC,120,
92460653,1413,1274,2021-01-07 10:00:00,2021-01-07 17:00:00 UTC,17520,
92468169,1413,1274,2021-01-07 11:00:00,2021-01-07 18:00:00 UTC,21240,
92475437,1413,1274,2021-01-07 12:00:00,2021-01-07 19:00:00 UTC,48360,
92482893,1413,1274,2021-01-07 13:00:00,2021-01-07 20:00:00 UTC,65760,
92491432,1413,1274,2021-01-07 14:00:00,2021-01-07 21:00:00 UTC,49200,
92499614,1413,1274,2021-01-07 15:00:00,2021-01-07 22:00:00 UTC,7860,
92507816,1413,1274,2021-01-07 16:00:00,2021-01-07 23:00:00 UTC,1980,
92556953,1413,1274,2021-01-08 09:15:00,2021-01-08 16:15:00 UTC,1020,
92565022,1413,1274,2021-01-08 10:15:00,2021-01-08 17:15:00 UTC,22080,
92572721,1413,1274,2021-01-08 11:15:00,2021-01-08 18:15:00 UTC,23100,
92580556,1413,1274,2021-01-08 12:15:00,2021-01-08 19:15:00 UTC,53220,
92589255,1413,1274,2021-01-08 13:15:00,2021-01-08 20:15:00 UTC,66000,
92598200,1413,1274,2021-01-08 14:15:00,2021-01-08 21:15:00 UTC,38940,
92606617,1413,1274,2021-01-08 15:15:00,2021-01-08 22:15:00 UTC,10800,
92614353,1413,1274,2021-01-08 16:15:00,2021-01-08 23:15:00 UTC,1080,
92655765,1413,1274,2021-01-09 09:15:00,2021-01-09 16:15:00 UTC,540,
92663581,1413,1274,2021-01-09 10:15:00,2021-01-09 17:15:00 UTC,21780,
92671074,1413,1274,2021-01-09 11:15:00,2021-01-09 18:15:00 UTC,25320,
92678955,1413,1274,2021-01-09 12:15:00,2021-01-09 19:15:00 UTC,53280,
92687379,1413,1274,2021-01-09 13:15:00,2021-01-09 20:15:00 UTC,63060,
92696327,1413,1274,2021-01-09 14:15:00,2021-01-09 21:15:00 UTC,35700,
92704609,1413,1274,2021-01-09 15:15:00,2021-01-09 22:15:00 UTC,9000,
92712203,1413,1274,2021-01-09 16:15:00,2021-01-09 23:15:00 UTC,540,
92750380,1413,1274,2021-01-10 09:15:00,2021-01-10 16:15:00 UTC,1800,
92758283,1413,1274,2021-01-10 10:15:00,2021-01-10 17:15:00 UTC,4080,
92766162,1413,1274,2021-01-10 11:15:00,2021-01-10 18:15:00 UTC,7980,
92774394,1413,1274,2021-01-10 12:15:00,2021-01-10 19:15:00 UTC,18300,
92783424,1413,1274,2021-01-10 13:15:00,2021-01-10 20:15:00 UTC,55980,
92791966,1413,1274,2021-01-10 14:15:00,2021-01-10 21:15:00 UTC,17580,
92800387,1413,1274,2021-01-10 15:15:00,2021-01-10 22:15:00 UTC,6300,
92808353,1413,1274,2021-01-10 16:15:00,2021-01-10 23:15:00 UTC,840,
92847644,1413,1274,2021-01-11 09:15:00,2021-01-11 16:15:00 UTC,960,
92855622,1413,1274,2021-01-11 10:15:00,2021-01-11 17:15:00 UTC,9180,
92863307,1413,1274,2021-01-11 11:15:00,2021-01-11 18:15:00 UTC,28080,
92871468,1413,1274,2021-01-11 12:15:00,2021-01-11 19:15:00 UTC,49080,
92880762,1413,1274,2021-01-11 13:15:00,2021-01-11 20:15:00 UTC,30120,
92889330,1413,1274,2021-01-11 14:15:00,2021-01-11 21:15:00 UTC,23220,
92897917,1413,1274,2021-01-11 15:15:00,2021-01-11 22:15:00 UTC,5460,
92370389,1413,1274,2021-01-06 09:15:00,2021-01-06 16:15:00 UTC,540,
92378006,1413,1274,2021-01-06 10:15:00,2021-01-06 17:15:00 UTC,4560,
